week,off_team_name,player_name,receptions_avg,average_passing_yards,average_rushing_yards,average_recieving_yards,passing_tds_avg,rushing_tds_avg,recieving_tds_avg,average_fantasy_points,week_fantasy_points,bust_percent,bust_points_average,boom_percent,boom_points_average,last_three_weeks_diff,passing_target_percentage,rushing_percentage,def_team_name,epa_per_play,epa_per_rush,epa_per_pass,pass_percent,rush_percent,allowed_passing_yards,allowed_rushing_yards,sack_yards,avg_epa_against,pass_epa_against,rush_epa_against,points_against
11,PIT,S.Sims,1.0,0.0,6.0,4.666666666666667,0.0,0.0,0.0,2.066666666666667,-0.30000000000000004,0.0,2.066666666666667,0.0,2.066666666666667,0.0,0.015432098765432098,0.024390243902439025,CIN,-0.06006834043939563,0.02832433736339822,-0.11689220474119164,60.51724137931035,39.48275862068966,214.0,116.55555555555556,-9.777777777777779,-0.04379781960038139,-0.07500261623813691,-0.003998481515786492,19.88888888888889
12,PIT,S.Sims,0.75,0.0,3.75,3.5,0.0,0.0,0.0,1.475,2.9,0.0,1.475,0.0,1.475,0.6583333333333332,0.01912568306010929,0.026200873362445413,IND,-0.057800575522767426,0.023950292755490495,-0.10946546435851925,60.95679012345679,39.04320987654321,206.54545454545453,113.0,-15.727272727272727,-0.07711003819374715,-0.0538253484557814,-0.1037967118220001,18.90909090909091
13,PIT,S.Sims,1.0,0.0,3.0,4.6,0.0,0.0,0.0,1.7600000000000002,1.9000000000000001,0.0,1.7600000000000002,0.0,1.7600000000000002,0.006666666666666599,0.025380710659898477,0.022988505747126436,ATL,-0.04724450667010326,0.04882597310089786,-0.11159360161105686,59.72027972027972,40.27972027972028,260.3333333333333,125.83333333333333,-10.166666666666666,0.09088890751293051,0.12807855797658146,0.043665685663191865,24.416666666666668
14,PIT,S.Sims,0.8333333333333334,0.0,5.666666666666667,3.8333333333333335,0.0,0.0,0.0,1.7833333333333334,7.1,0.0,1.7833333333333334,0.0,1.7833333333333334,-0.28333333333333344,0.02619047619047619,0.030612244897959183,BAL,-0.030170889417431047,0.050829040615826604,-0.08777083966330314,58.40821566110398,41.59178433889602,266.6666666666667,82.91666666666667,-19.833333333333332,0.0004060464263226722,0.041558828453605104,-0.0750678304932783,19.666666666666668
15,PIT,S.Sims,1.2857142857142858,0.0,5.0,7.571428571428571,0.0,0.0,0.0,2.542857142857143,3.9000000000000004,0.0,2.542857142857143,0.0,2.542857142857143,1.4238095238095232,0.03333333333333333,0.03215434083601286,CAR,-0.033640468729501445,0.038257838757591846,-0.08420795055133677,58.65384615384615,41.34615384615385,223.92307692307693,126.6923076923077,-13.076923076923077,-0.025050337193629067,-0.015060689758047247,-0.03827526817368913,21.384615384615383
16,PIT,S.Sims,1.25,0.0,6.75,7.875,0.0,0.0,0.0,2.7125000000000004,1.7000000000000002,0.0,2.7125000000000004,0.0,2.7125000000000004,1.5874999999999995,0.036093418259023353,0.03380281690140845,LV,-0.014576895568473275,0.046953476164396636,-0.06133509472261848,56.84093437152391,43.159065628476085,252.78571428571428,117.28571428571429,-12.214285714285714,0.036943188785218496,0.11622750270221642,-0.07396700104326888,22.785714285714285
17,PIT,S.Sims,1.2222222222222223,0.0,6.0,7.777777777777778,0.0,0.0,0.0,2.5999999999999996,6.4,0.0,2.5999999999999996,0.0,2.5999999999999996,1.6333333333333337,0.03529411764705882,0.031496062992125984,BAL,-0.014975895377482194,0.03724238351340084,-0.05440406175918026,56.994818652849744,43.005181347150256,254.53333333333333,86.93333333333334,-18.466666666666665,-0.009643216046742661,0.029971827329231832,-0.07618225596866389,18.133333333333333
12,CHI,V.Jones,1.0,0.0,13.666666666666666,8.0,0.0,0.0,0.3333333333333333,5.166666666666667,0.6000000000000001,0.0,5.166666666666667,0.0,5.166666666666667,0.0,0.021551724137931036,0.008982035928143712,NYJ,0.011205514647467696,0.12752707707153016,-0.15416207969420317,40.929535232383806,59.070464767616194,212.5,108.8,-20.3,-0.08492139639048456,-0.1317951154135941,-0.01850187947356874,18.0
13,CHI,V.Jones,0.75,0.0,11.75,6.0,0.0,0.0,0.25,4.025,0.1,0.0,4.025,0.0,4.025,-1.2916666666666665,0.019455252918287938,0.013850415512465374,GB,0.005389469705641046,0.12752683111524546,-0.1639467364520817,41.55124653739612,58.448753462603875,194.66666666666666,152.0,-11.5,0.03920399616499185,-0.020051962802393554,0.09913331830246119,22.583333333333332
15,CHI,V.Jones,0.6,0.0,9.6,4.8,0.0,0.0,0.2,3.2400000000000007,-0.7,0.0,3.2400000000000007,0.0,3.2400000000000007,-1.4066666666666674,0.01773049645390071,0.015706806282722512,PHI,0.013085878778624998,0.13592665048290725,-0.15313304043373194,42.153047989623865,57.84695201037614,198.76923076923077,117.76923076923077,-25.307692307692307,-0.08596885326579072,-0.1967853360838841,0.07869262904071797,18.0
16,CHI,V.Jones,0.6666666666666666,0.0,8.0,4.5,0.0,0.0,0.16666666666666666,2.5833333333333335,7.2,0.0,2.5833333333333335,0.0,2.5833333333333335,-2.5833333333333335,0.023026315789473683,0.017241379310344827,BUF,0.003406477145270585,0.12207200484483759,-0.15413224066277528,42.632850241545896,57.367149758454104,235.64285714285714,99.92857142857143,-18.857142857142858,-0.03317466209241454,-0.016409403059511902,-0.06058534633946088,17.285714285714285
17,CHI,V.Jones,0.8571428571428571,0.0,6.857142857142857,11.285714285714286,0.0,0.0,0.14285714285714285,3.2428571428571433,1.3,0.0,3.2428571428571433,0.0,3.2428571428571433,-1.0428571428571431,0.03323262839879154,0.016203703703703703,DET,-0.025518390958518922,0.08234374891479855,-0.16599666861846288,43.115124153498876,56.884875846501124,275.8666666666667,143.86666666666667,-13.666666666666666,0.11439976971976665,0.12321063491816538,0.10281791988894773,25.4
6,CHI,D.Pettis,0.3333333333333333,0.0,0.0,17.0,0.0,0.0,0.3333333333333333,4.033333333333334,18.4,0.0,4.033333333333334,0.3333333333333333,12.099999999999998,0.0,0.07865168539325842,0.0,WAS,-0.07153593233576676,0.004070804281363031,-0.1756735129593606,40.839694656488554,59.16030534351145,254.2,108.8,-20.0,-0.0016304076395517342,0.1087824122486463,-0.15410525415182516,25.2
7,CHI,D.Pettis,1.25,0.0,0.0,33.75,0.0,0.0,0.5,7.625,4.1000000000000005,0.5,0.0,0.25,18.4,-1.4916666666666671,0.1206896551724138,0.0,NE,-0.08354922879079,0.034420983780948364,-0.23913313232743047,41.99395770392749,58.006042296072515,233.66666666666666,115.16666666666667,-14.833333333333334,-0.09358108075483339,-0.14119993147960871,-0.017793332418219038,17.833333333333332
8,CHI,D.Pettis,1.2,0.0,5.8,27.4,0.0,0.0,0.4,6.92,5.8,0.4,0.0,0.2,18.4,0.5800000000000001,0.10948905109489052,0.005050505050505051,DAL,-0.04432474731485057,0.05914492866447221,-0.18778577045182573,41.0,59.0,205.57142857142858,117.57142857142857,-26.285714285714285,-0.13687679620408835,-0.18185757448305775,-0.07204416605898159,14.857142857142858
9,CHI,D.Pettis,1.6666666666666667,0.0,4.833333333333333,25.833333333333332,0.0,0.0,0.3333333333333333,6.733333333333333,2.2,0.3333333333333333,0.0,0.16666666666666666,18.4,2.7,0.11728395061728394,0.004219409282700422,MIA,-0.028090471391980947,0.09531418227935035,-0.2021559828862798,41.014799154334035,58.985200845665965,270.625,97.875,-13.375,0.027630849811326887,0.08545634530745105,-0.06681745949900929,23.5
10,CHI,D.Pettis,1.5714285714285714,0.0,4.142857142857143,23.857142857142858,0.0,0.0,0.2857142857142857,6.085714285714286,2.7,0.2857142857142857,0.0,0.2857142857142857,15.250000000000002,-2.052380952380952,0.10471204188481675,0.0037174721189591076,DET,-0.00236260831768891,0.12310781820321065,-0.17745088532639877,41.43646408839779,58.5635359116022,275.5,145.875,-10.0,0.14748869435345616,0.16724368836859224,0.12225617927048686,27.0
12,CHI,D.Pettis,1.5,0.0,4.625,22.0,0.0,0.0,0.25,5.6625,2.2,0.0,5.6625,0.25,15.250000000000002,-2.095833333333333,0.09051724137931035,0.005988023952095809,NYJ,0.011205514647467696,0.12752707707153016,-0.15416207969420317,40.929535232383806,59.070464767616194,212.5,108.8,-20.3,-0.08492139639048456,-0.1317951154135941,-0.01850187947356874,18.0
13,CHI,D.Pettis,1.4444444444444444,0.0,4.111111111111111,20.88888888888889,0.0,0.0,0.2222222222222222,5.277777777777778,2.4000000000000004,0.0,5.277777777777778,0.2222222222222222,15.249999999999998,-2.911111111111111,0.08949416342412451,0.00554016620498615,GB,0.005389469705641046,0.12752683111524546,-0.1639467364520817,41.55124653739612,58.448753462603875,194.66666666666666,152.0,-11.5,0.03920399616499185,-0.020051962802393554,0.09913331830246119,22.583333333333332
15,CHI,D.Pettis,1.4,0.0,3.7,20.2,0.0,0.0,0.2,4.99,2.3,0.0,4.99,0.2,15.250000000000002,-2.5566666666666666,0.08865248226950355,0.005235602094240838,PHI,0.013085878778624998,0.13592665048290725,-0.15313304043373194,42.153047989623865,57.84695201037614,198.76923076923077,117.76923076923077,-25.307692307692307,-0.08596885326579072,-0.1967853360838841,0.07869262904071797,18.0
16,CHI,D.Pettis,1.3636363636363635,0.0,3.3636363636363638,19.545454545454547,0.0,0.0,0.18181818181818182,4.745454545454546,9.1,0.0,4.745454545454546,0.18181818181818182,15.250000000000002,-2.4454545454545458,0.09539473684210527,0.0049261083743842365,BUF,0.003406477145270585,0.12207200484483759,-0.15413224066277528,42.632850241545896,57.367149758454104,235.64285714285714,99.92857142857143,-18.857142857142858,-0.03317466209241454,-0.016409403059511902,-0.06058534633946088,17.285714285714285
17,CHI,D.Pettis,1.4166666666666667,0.0,3.0833333333333335,18.833333333333332,0.0,0.0,0.25,5.108333333333333,0.0,0.0,5.108333333333333,0.16666666666666666,15.249999999999998,-0.5083333333333329,0.1027190332326284,0.004629629629629629,DET,-0.025518390958518922,0.08234374891479855,-0.16599666861846288,43.115124153498876,56.884875846501124,275.8666666666667,143.86666666666667,-13.666666666666666,0.11439976971976665,0.12321063491816538,0.10281791988894773,25.4
13,BAL,G.Edwards,0.0,0.0,61.0,0.0,0.0,1.0,0.0,11.433333333333332,1.2000000000000002,0.0,11.433333333333332,0.3333333333333333,18.6,0.0,0.006269592476489028,0.14381270903010032,DEN,0.06637422997262293,0.10809571003889407,0.02697060991003353,51.41158989598811,48.588410104011885,199.27272727272728,120.0909090909091,-18.90909090909091,-0.09940221896605662,-0.15625865825876148,-0.019397086532750494,17.09090909090909
14,BAL,G.Edwards,0.0,0.0,48.75,0.0,0.0,0.75,0.0,8.875,6.6000000000000005,0.25,1.200000000000001,0.25,18.599999999999998,-3.241666666666667,0.005649717514124294,0.1526479750778816,PIT,0.04506709601580605,0.10251669553032579,-0.007858912985759369,52.091767881241566,47.908232118758434,264.5,105.66666666666667,-11.833333333333334,0.04398547490423436,0.09821110314889803,-0.03563007960883371,22.583333333333332
15,BAL,G.Edwards,0.0,0.0,52.2,0.0,0.0,0.6,0.0,8.42,5.5,0.2,1.2000000000000002,0.2,18.6,-2.753333333333333,0.005390835579514825,0.1751412429378531,CLE,0.044427171408026954,0.09732447576486694,-0.006883213818107867,50.75187969924813,49.24812030075188,218.53846153846155,123.3076923076923,-13.384615384615385,0.03716227641441433,-0.005054421810567575,0.09406304358721607,24.692307692307693
16,BAL,G.Edwards,0.0,0.0,52.666666666666664,0.0,0.0,0.5,0.0,7.933333333333334,9.9,0.16666666666666666,1.2000000000000002,0.16666666666666666,18.6,-3.5,0.004987531172069825,0.18157894736842106,ATL,0.02527617552059529,0.09908931346684846,-0.04563898703284883,50.9895227008149,49.0104772991851,251.35714285714286,128.57142857142858,-9.928571428571429,0.09088178088906701,0.1514674208086679,0.020100021080557674,23.785714285714285
17,BAL,G.Edwards,0.0,0.0,59.285714285714285,0.0,0.0,0.42857142857142855,0.0,8.214285714285714,0.2,0.14285714285714285,1.2000000000000002,0.14285714285714285,18.6,-0.8809523809523805,0.004784688995215311,0.19464720194647203,PIT,0.023434156850600206,0.09277791164459677,-0.04544730624476974,50.110132158590304,49.88986784140969,245.13333333333333,104.13333333333334,-14.666666666666666,0.028301911887035416,0.08985514244902679,-0.05714259953998764,20.866666666666667
11,HOU,D.Ogunbowale,2.3333333333333335,0.0,2.6666666666666665,22.333333333333332,0.0,0.0,0.0,4.833333333333333,1.5,0.0,4.833333333333333,0.3333333333333333,11.200000000000001,0.0,0.030821917808219176,0.005076142131979695,WAS,-0.10771087556385521,-0.03979389893161744,-0.151479593837964,61.111111111111114,38.88888888888889,229.2,110.2,-17.0,-0.056411413704195584,-0.020089948047151775,-0.10613014128391948,20.5
12,HOU,D.Ogunbowale,2.0,0.0,2.0,18.0,0.0,0.0,0.0,4.0,9.0,0.0,4.0,0.25,11.2,-2.4000000000000004,0.03076923076923077,0.004761904761904762,MIA,-0.13495023822732233,-0.049097391447840665,-0.18796984332059993,62.08695652173913,37.913043478260875,250.0,114.7,-14.1,0.0339186987651221,0.05109110567366384,0.0081244610020843,23.7
13,HOU,D.Ogunbowale,1.8,0.0,4.4,15.6,0.0,0.2,0.0,5.0,4.1,0.0,5.0,0.2,11.2,-0.7333333333333334,0.03305785123966942,0.026905829596412557,CLE,-0.15908309275459678,-0.047380144664754875,-0.2246909002402761,63.30708661417322,36.69291338582677,218.27272727272728,125.63636363636364,-14.727272727272727,0.08246090407955874,0.05314587824732648,0.12055985461964397,26.0
14,HOU,D.Ogunbowale,1.8333333333333333,0.0,5.0,15.166666666666666,0.0,0.16666666666666666,0.0,4.8500000000000005,2.1,0.0,4.8500000000000005,0.16666666666666666,11.200000000000001,0.01666666666666572,0.03722084367245657,0.0326530612244898,DAL,-0.18357513922902421,-0.07604345246809646,-0.24650843055915245,63.41463414634146,36.58536585365854,202.33333333333334,124.83333333333333,-26.833333333333332,-0.12169693463585399,-0.20423206151652767,-0.014478405323576972,17.166666666666668
15,HOU,D.Ogunbowale,1.8571428571428572,0.0,3.857142857142857,13.571428571428571,0.0,0.14285714285714285,0.0,4.457142857142857,1.4000000000000001,0.0,4.457142857142857,0.14285714285714285,11.199999999999998,0.6095238095238091,0.039627039627039624,0.03214285714285714,KC,-0.18381342565957046,-0.13200516985077998,-0.21658777879078353,61.578947368421055,38.421052631578945,256.84615384615387,106.07692307692308,-22.923076923076923,0.028307211207821006,0.04794045041504572,-0.005719314850646158,22.923076923076923
16,HOU,D.Ogunbowale,1.625,0.0,5.125,11.875,0.0,0.125,0.0,4.075,2.8000000000000003,0.0,4.075,0.125,11.2,-1.541666666666667,0.03711790393013101,0.056105610561056105,TEN,-0.1809463452085542,-0.14441865187021485,-0.20457752640907173,61.029411764705884,38.970588235294116,295.7142857142857,80.57142857142857,-17.428571428571427,0.008504619165735175,0.044689051336716065,-0.06314055653280697,20.5
17,HOU,D.Ogunbowale,1.4444444444444444,0.0,7.666666666666667,10.555555555555555,0.0,0.1111111111111111,0.0,3.933333333333333,4.5,0.0,3.933333333333333,0.1111111111111111,11.200000000000001,-1.833333333333333,0.034623217922606926,0.07575757575757576,JAX,-0.17447858267831176,-0.1502511600888736,-0.19050666722122878,60.52332195676906,39.47667804323095,257.8666666666667,113.33333333333333,-11.4,0.021164446602631237,0.057690565023985556,-0.03045664932958892,22.066666666666666
4,ARI,G.Dortch,6.666666666666667,0.0,0.0,66.0,0.0,0.0,0.3333333333333333,15.266666666666666,1.6,0.0,15.266666666666666,0.0,15.266666666666666,0.0,0.1506849315068493,0.0,CAR,0.003800215237363271,0.1886120534310477,-0.08178379036910804,68.44444444444444,31.555555555555554,217.33333333333334,135.33333333333334,-11.333333333333334,-0.07637962610038121,-0.04836760351573595,-0.1101767403057684,19.666666666666668
7,ARI,G.Dortch,5.25,0.0,0.0,51.0,0.0,0.0,0.25,11.850000000000001,7.6,0.25,1.5999999999999996,0.0,11.850000000000001,-0.4833333333333343,0.08984375,0.0,NO,-0.018767931943401938,0.06217410820968183,-0.06593340646869507,63.10904872389791,36.89095127610209,234.33333333333334,116.5,-16.166666666666668,-0.04120966860830217,0.04202655203417206,-0.1512786182736793,24.333333333333332
8,ARI,G.Dortch,4.4,0.0,0.2,41.8,0.0,0.0,0.4,11.0,3.2,0.2,1.5999999999999979,0.0,11.0,-2.2666666666666657,0.08391608391608392,0.005917159763313609,MIN,-0.006005885925425169,0.07067029332504787,-0.05299263549978918,61.78861788617886,38.21138211382114,288.0,106.33333333333333,-16.666666666666668,0.024948982089667993,0.07872066292253745,-0.0528784506947483,19.666666666666668
9,ARI,G.Dortch,4.0,0.0,0.16666666666666666,36.833333333333336,0.0,0.0,0.3333333333333333,9.700000000000001,1.3,0.3333333333333333,2.4000000000000004,0.16666666666666666,17.0,-5.566666666666668,0.08181818181818182,0.0053475935828877,SEA,-0.010673033233686234,0.05406903868974558,-0.04887838381640908,62.63345195729537,37.36654804270463,253.375,140.875,-18.0,0.011201969428109844,0.06171307320981352,-0.052210238782686935,23.875
11,ARI,G.Dortch,3.5714285714285716,0.0,0.5714285714285714,31.571428571428573,0.0,0.0,0.2857142857142857,8.5,19.3,0.2857142857142857,1.4500000000000002,0.2857142857142857,16.25,-4.466666666666666,0.0675,0.008771929824561403,SF,-0.012280326531434013,0.03839648153857915,-0.042253070496833696,62.73653566229985,37.26346433770015,217.33333333333334,80.0,-20.555555555555557,-0.08705473260180045,-0.073654467190957,-0.10818848451840436,16.333333333333332
16,ARI,G.Dortch,4.25,0.0,0.5,40.5,0.0,0.0,0.25,9.85,22.3,0.375,2.0333333333333323,0.25,18.15,-1.916666666666666,0.06776556776556776,0.006309148264984227,TB,-0.05844111651084282,0.0027754472760159006,-0.09534021972606511,62.56572029442692,37.43427970557308,211.92857142857142,118.85714285714286,-20.214285714285715,-0.01734624524206591,-0.024631807409599502,-0.0074076772432175655,20.571428571428573
17,ARI,G.Dortch,4.888888888888889,0.0,3.2222222222222223,46.888888888888886,0.0,0.0,0.2222222222222222,11.233333333333333,5.5,0.3333333333333333,2.033333333333333,0.2222222222222222,20.8,3.06666666666667,0.08121827411167512,0.014619883040935672,ATL,-0.0713872640980574,-0.01108513121411224,-0.1076650272410388,62.59765625,37.40234375,242.26666666666668,132.46666666666667,-9.266666666666667,0.08575759753296,0.144885661577478,0.0192552851382187,23.333333333333332
6,DEN,K.Hamler,0.6666666666666666,0.0,0.0,21.666666666666668,0.0,0.0,0.0,2.8333333333333335,6.4,0.0,2.8333333333333335,0.0,2.8333333333333335,0.0,0.023391812865497075,0.0,LAC,-0.11497486791214215,-0.21177710232791574,-0.05044004496829303,59.7444089456869,40.2555910543131,252.2,120.6,-15.8,0.06062616578529798,0.06598071375529274,0.051168132455120335,26.0
7,DEN,K.Hamler,1.0,0.0,0.0,27.25,0.0,0.0,0.0,3.725,2.8000000000000003,0.0,3.725,0.0,3.725,1.2416666666666667,0.035175879396984924,0.0,NYJ,-0.1207343311431934,-0.18952067999550223,-0.07435087572443468,59.5108695652174,40.48913043478261,209.16666666666666,104.66666666666667,-15.666666666666666,-0.05721063244065853,-0.07032526350682382,-0.03969625417810231,21.333333333333332
8,DEN,K.Hamler,1.0,0.0,2.8,22.6,0.0,0.0,0.0,3.5400000000000005,8.100000000000001,0.0,3.5400000000000005,0.0,3.5400000000000005,0.19333333333333336,0.044897959183673466,0.006211180124223602,JAX,-0.13068094578957384,-0.1631020826796255,-0.10939310496365315,60.0451467268623,39.954853273137694,248.57142857142858,109.85714285714286,-10.428571428571429,-0.01922130624633079,-0.04700321821900013,0.021597927545915194,19.571428571428573
9,NYJ,T.Johnson,0.6666666666666666,0.0,3.0,3.3333333333333335,0.0,0.0,0.0,1.3,3.5,0.0,1.3,0.0,1.3,0.0,0.02027027027027027,0.017857142857142856,BUF,-0.05403711069169919,0.020336038168141092,-0.09559163195941947,63.47305389221557,36.52694610778443,219.28571428571428,93.28571428571429,-19.857142857142858,-0.08262916060868537,-0.11580566259256192,-0.029504761862351372,14.0
