home_team,away_team,week,posteam,defteam,side_of_field,yardline_100,down,play_type,yards_gained,qb_kneel,qb_spike,qb_scramble,field_goal_result,extra_point_result,two_point_conv_result,td_team,epa,third_down_converted,fourth_down_converted,interception,penalty,fumble_lost,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,extra_point_attempt,two_point_attempt,kickoff_attempt,complete_pass,passer_player_name,passing_yards,receiver_player_name,receiving_yards,rusher_player_name,rushing_yards,fumbled_1_player_name,penalty_team,penalty_yards
IND,ARI,6,IND,ARI,ARI,31.0,1.0,run,4.0,0,0,0,,,,,-0.107751722214744,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,J.Taylor,4.0,,,
IND,ARI,6,IND,ARI,ARI,27.0,2.0,pass,0.0,0,0,0,,,,,-0.65940186905209,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D.Jones,,T.Warren,,,,,,
IND,ARI,6,IND,ARI,ARI,27.0,3.0,pass,0.0,0,0,0,,,,,-1.47962307923721,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D.Jones,,T.Warren,,,,,,
IND,ARI,6,IND,ARI,ARI,27.0,4.0,field_goal,0.0,0,0,0,made,,,,1.00698856001967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
IND,ARI,6,ARI,IND,IND,35.0,,kickoff,0.0,0,0,0,,,,,0.491605828050524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,
IND,ARI,6,ARI,IND,ARI,66.0,1.0,pass,0.0,0,0,0,,,,,-0.554015619214624,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J.Brissett,,,,,,,,
IND,ARI,6,ARI,IND,ARI,66.0,2.0,no_play,0.0,0,0,0,,,,,1.55973715288565,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,IND,15.0
IND,ARI,6,ARI,IND,ARI,51.0,1.0,run,3.0,0,0,0,,,,,-0.305814540479332,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,Z.Knight,3.0,,,
IND,ARI,6,ARI,IND,IND,48.0,2.0,pass,21.0,0,0,0,,,,,2.05515937041491,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Brissett,21.0,Z.Jones,21.0,,,,,
IND,ARI,6,ARI,IND,IND,27.0,1.0,pass,4.0,0,0,0,,,,,-0.0980448011541739,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Brissett,4.0,T.McBride,4.0,,,,,
IND,ARI,6,ARI,IND,IND,23.0,2.0,pass,11.0,0,0,0,,,,,0.972566480573732,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Brissett,11.0,Z.Jones,11.0,,,,,
IND,ARI,6,ARI,IND,IND,12.0,1.0,pass,12.0,0,0,0,,,,ARI,1.83490362513112,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,J.Brissett,12.0,G.Dortch,12.0,,,,,
IND,ARI,6,ARI,IND,IND,15.0,,extra_point,0.0,0,0,0,,good,,,0.0685713509799278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,
IND,ARI,6,IND,ARI,ARI,35.0,,kickoff,0.0,0,0,0,,,,,0.481310133822262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,
IND,ARI,6,IND,ARI,IND,67.0,1.0,run,17.0,0,0,1,,,,,0.965023502008989,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,D.Jones,17.0,,,
IND,ARI,6,IND,ARI,50,50.0,1.0,run,5.0,0,0,0,,,,,-0.0278837685473263,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,J.Taylor,5.0,,,
IND,ARI,6,IND,ARI,,,,,,0,0,0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,
IND,ARI,6,IND,ARI,ARI,45.0,2.0,pass,12.0,0,0,0,,,,,1.01679623126984,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Jones,12.0,T.Warren,12.0,,,,,
IND,ARI,6,IND,ARI,ARI,33.0,1.0,pass,26.0,0,0,0,,,,,1.70106134965317,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Jones,26.0,A.Pierce,26.0,,,,,
IND,ARI,6,IND,ARI,ARI,7.0,1.0,run,2.0,0,0,0,,,,,-0.192293123342097,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,J.Taylor,2.0,,,
IND,ARI,6,IND,ARI,ARI,5.0,2.0,pass,5.0,0,0,0,,,,IND,1.55181754141813,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,D.Jones,5.0,J.Downs,5.0,,,,,
IND,ARI,6,IND,ARI,ARI,15.0,,extra_point,0.0,0,0,0,,good,,,0.0685713509799278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,
IND,ARI,6,ARI,IND,IND,35.0,,kickoff,0.0,0,0,0,,,,,0.791135631734505,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,IND,0.0
IND,ARI,6,ARI,IND,ARI,60.0,1.0,pass,0.0,0,0,0,,,,,-0.51171311060898,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J.Brissett,,,,,,,,
IND,ARI,6,ARI,IND,ARI,60.0,2.0,no_play,0.0,0,0,0,,,,,-0.695721462368965,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,ARI,5.0
IND,ARI,6,ARI,IND,ARI,65.0,2.0,pass,24.0,0,0,0,,,,,2.5313783835154,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Brissett,24.0,Z.Jones,24.0,,,,,
IND,ARI,6,ARI,IND,IND,41.0,1.0,run,4.0,0,0,0,,,,,-0.691608991939575,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,Z.Knight,4.0,,ARI,10.0
IND,ARI,6,ARI,IND,IND,47.0,1.0,pass,0.0,0,0,0,,,,,-0.562621327815577,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J.Brissett,,M.Carter,,,,,,
IND,ARI,6,ARI,IND,IND,47.0,2.0,pass,24.0,0,0,0,,,,,2.50869874615455,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Brissett,24.0,E.Higgins,24.0,,,,,
IND,ARI,6,ARI,IND,IND,23.0,1.0,run,-1.0,0,0,0,,,,,-0.743478299526032,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,M.Carter,-1.0,,,
IND,ARI,6,ARI,IND,IND,24.0,2.0,pass,-2.0,0,0,0,,,,,-0.89948042971082,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Brissett,-2.0,Mi.Wilson,-2.0,,,,,
IND,ARI,6,ARI,IND,IND,26.0,3.0,pass,0.0,0,0,0,,,,,-0.708532050473402,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J.Brissett,,Mi.Wilson,,,,,,
IND,ARI,6,ARI,IND,IND,26.0,4.0,field_goal,0.0,0,0,0,made,,,,0.858226904517757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
IND,ARI,6,IND,ARI,ARI,35.0,,kickoff,0.0,0,0,0,,,,,0.419071666430682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,
IND,ARI,6,IND,ARI,IND,66.0,1.0,pass,0.0,0,0,0,,,,,-0.551776865497232,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Jones,0.0,J.Taylor,0.0,,,,,
IND,ARI,6,IND,ARI,IND,66.0,2.0,pass,22.0,0,0,0,,,,,1.82894466281869,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Jones,22.0,A.Pierce,22.0,,,,,
IND,ARI,6,IND,ARI,ARI,44.0,1.0,no_play,0.0,0,0,0,,,,,1.03487685776781,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,ARI,15.0
IND,ARI,6,IND,ARI,ARI,29.0,1.0,run,5.0,0,0,0,,,,,0.212889380170964,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,J.Taylor,5.0,,,
IND,ARI,6,IND,ARI,ARI,24.0,2.0,run,10.0,0,0,0,,,,,0.697452640393749,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,J.Taylor,10.0,,,
IND,ARI,6,IND,ARI,ARI,14.0,1.0,run,2.0,0,0,0,,,,,-0.416188673058059,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,J.Taylor,2.0,,,
IND,ARI,6,IND,ARI,ARI,12.0,2.0,pass,0.0,0,0,0,,,,,-0.759673740016297,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D.Jones,,J.Downs,,,,,,
IND,ARI,6,IND,ARI,ARI,12.0,3.0,pass,9.0,0,0,0,,,,,2.23052502420614,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Jones,9.0,J.Downs,9.0,,,,,
IND,ARI,6,IND,ARI,ARI,3.0,1.0,run,2.0,0,0,0,,,,,0.142681731900666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,J.Taylor,2.0,,,
IND,ARI,6,IND,ARI,ARI,1.0,2.0,run,1.0,0,0,0,,,,IND,0.751265313389013,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,J.Taylor,1.0,,,
IND,ARI,6,IND,ARI,ARI,15.0,,extra_point,0.0,0,0,0,,good,,,0.0685713509799278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,
IND,ARI,6,ARI,IND,IND,35.0,,kickoff,0.0,0,0,0,,,,,-0.687591542256996,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,ARI,12.0
IND,ARI,6,ARI,IND,ARI,87.0,1.0,pass,9.0,0,0,0,,,,,0.646097833989188,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Brissett,9.0,T.McBride,9.0,,,,,
IND,ARI,6,ARI,IND,ARI,78.0,2.0,run,1.0,0,0,0,,,,,-0.170653656125069,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,Z.Knight,1.0,,,
IND,ARI,6,ARI,IND,ARI,77.0,1.0,pass,14.0,0,0,0,,,,,0.929101804969832,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Brissett,14.0,M.Carter,14.0,,,,,
IND,ARI,6,ARI,IND,ARI,63.0,1.0,run,12.0,0,0,1,,,,,0.718998730066232,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,J.Brissett,12.0,,,
IND,ARI,6,ARI,IND,ARI,51.0,1.0,run,9.0,0,0,0,,,,,0.681075579312164,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,M.Carter,9.0,,,
IND,ARI,6,ARI,IND,IND,42.0,2.0,pass,30.0,0,0,0,,,,,1.72872981097316,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Brissett,30.0,Mi.Wilson,30.0,,,,,
IND,ARI,6,ARI,IND,IND,12.0,1.0,pass,3.0,0,0,0,,,,,-0.210332384798676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Brissett,3.0,G.Dortch,3.0,,,,,
IND,ARI,6,,,,,,no_play,0.0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
IND,ARI,6,ARI,IND,IND,9.0,2.0,pass,0.0,0,0,0,,,,,-0.636006398301106,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J.Brissett,,M.Carter,,,,,,
IND,ARI,6,ARI,IND,IND,9.0,3.0,pass,0.0,0,0,0,,,,,-1.22680114337709,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J.Brissett,,,,,,,,
IND,ARI,6,,,,,,no_play,0.0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
IND,ARI,6,ARI,IND,IND,9.0,4.0,pass,0.0,0,0,0,,,,,-2.93753448879579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J.Brissett,,T.McBride,,,,,,
IND,ARI,6,IND,ARI,IND,91.0,1.0,run,4.0,0,0,0,,,,,-0.142124626669101,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,J.Taylor,4.0,,,
IND,ARI,6,,,,,,no_play,0.0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
IND,ARI,6,IND,ARI,IND,87.0,2.0,run,16.0,0,0,0,,,,,0.0013026016531512,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,J.Taylor,16.0,,,
IND,ARI,6,,,,,,no_play,0.0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
IND,ARI,6,IND,ARI,IND,71.0,1.0,qb_kneel,-1.0,1,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,D.Jones,-1.0,,,
IND,ARI,6,,,,,,no_play,0.0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
IND,ARI,6,IND,ARI,IND,72.0,2.0,qb_kneel,-1.0,1,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,D.Jones,-1.0,,,
IND,ARI,6,IND,ARI,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATL,BUF,6,,,,,,,,0,0,0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,
ATL,BUF,6,ATL,BUF,BUF,35.0,,kickoff,0.0,0,0,0,,,,,0.336147435475141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,
ATL,BUF,6,ATL,BUF,ATL,69.0,1.0,no_play,0.0,0,0,0,,,,,0.709314815001562,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,BUF,5.0
ATL,BUF,6,ATL,BUF,ATL,64.0,1.0,pass,23.0,0,0,0,,,,,1.01277055009268,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M.Penix,23.0,D.London,23.0,,,,,
ATL,BUF,6,ATL,BUF,BUF,41.0,1.0,run,2.0,0,0,0,,,,,-0.505125566851348,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,B.Robinson,2.0,,,
ATL,BUF,6,ATL,BUF,BUF,39.0,2.0,pass,10.0,0,0,0,,,,,1.34833156107925,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M.Penix,10.0,D.London,10.0,,,,,
ATL,BUF,6,ATL,BUF,BUF,29.0,1.0,run,8.0,0,0,0,,,,,0.491483424906619,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,B.Robinson,8.0,,,
ATL,BUF,6,ATL,BUF,BUF,21.0,2.0,run,21.0,0,0,0,,,,ATL,2.01408423960675,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,T.Allgeier,21.0,,,
ATL,BUF,6,ATL,BUF,BUF,15.0,,extra_point,0.0,0,0,0,,good,,,0.0685713509799278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,
ATL,BUF,6,BUF,ATL,ATL,35.0,,kickoff,0.0,0,0,0,,,,,0.0869215237908065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,
ATL,BUF,6,BUF,ATL,BUF,73.0,1.0,pass,45.0,0,0,0,,,,,3.12843916122802,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Allen,45.0,J.Palmer,45.0,,,,,
ATL,BUF,6,BUF,ATL,ATL,28.0,1.0,run,4.0,0,0,0,,,,,-0.0439993685577065,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,J.Cook,4.0,,,
ATL,BUF,6,BUF,ATL,ATL,24.0,2.0,run,8.0,0,0,1,,,,,0.770414580532815,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,J.Allen,8.0,,,
ATL,BUF,6,BUF,ATL,ATL,16.0,1.0,run,2.0,0,0,0,,,,,-0.342368936515413,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,J.Cook,2.0,,,
ATL,BUF,6,BUF,ATL,ATL,14.0,2.0,no_play,0.0,0,0,0,,,,,-1.14618160430109,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,BUF,10.0
ATL,BUF,6,BUF,ATL,ATL,24.0,2.0,run,5.0,0,0,1,,,,,-0.347751887748018,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,J.Allen,5.0,,,
ATL,BUF,6,BUF,ATL,ATL,19.0,3.0,pass,19.0,0,0,0,,,,BUF,3.84981039736886,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,J.Allen,19.0,D.Knox,19.0,,,,,
ATL,BUF,6,BUF,ATL,ATL,15.0,,extra_point,0.0,0,0,0,,good,,,0.0685713509799278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,
ATL,BUF,6,ATL,BUF,BUF,35.0,,kickoff,0.0,0,0,0,,,,,1.00191124808043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,BUF,15.0
ATL,BUF,6,ATL,BUF,ATL,58.0,1.0,no_play,0.0,0,0,0,,,,,-0.540240245405585,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,ATL,5.0
ATL,BUF,6,ATL,BUF,ATL,63.0,1.0,pass,2.0,0,0,0,,,,,-0.448735034093261,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M.Penix,2.0,D.London,2.0,,,,,
ATL,BUF,6,ATL,BUF,ATL,61.0,2.0,pass,0.0,0,0,0,,,,,-0.97465659910813,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M.Penix,,D.London,,,,,,
ATL,BUF,6,ATL,BUF,ATL,61.0,3.0,pass,-4.0,0,0,0,,,,,-1.43890993436798,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M.Penix,,,,,,,,
ATL,BUF,6,ATL,BUF,ATL,65.0,4.0,punt,0.0,0,0,0,,,,,-0.175931659061462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
ATL,BUF,6,BUF,ATL,BUF,74.0,1.0,pass,0.0,0,0,0,,,,,-0.591531599871814,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J.Allen,,D.Knox,,,,,,
ATL,BUF,6,BUF,ATL,BUF,74.0,2.0,run,0.0,0,0,0,,,,,-0.76659746048972,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,J.Allen,0.0,,,
ATL,BUF,6,BUF,ATL,BUF,74.0,3.0,pass,0.0,0,0,0,,,,,-1.41354323737323,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J.Allen,,K.Shakir,,,,,,
ATL,BUF,6,BUF,ATL,BUF,74.0,4.0,punt,0.0,0,0,0,,,,,-0.324869930744171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
ATL,BUF,6,ATL,BUF,ATL,66.0,1.0,run,-1.0,0,0,0,,,,,-0.77984754415229,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,T.Allgeier,-1.0,,,
ATL,BUF,6,ATL,BUF,ATL,67.0,2.0,pass,8.0,0,0,0,,,,,0.286088320892304,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M.Penix,8.0,B.Robinson,8.0,,,,,
ATL,BUF,6,ATL,BUF,ATL,59.0,3.0,no_play,0.0,0,0,0,,,,,1.29165484709665,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,BUF,5.0
ATL,BUF,6,ATL,BUF,ATL,54.0,1.0,no_play,0.0,0,0,0,,,,,-0.703926743008196,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,ATL,5.0
ATL,BUF,6,ATL,BUF,ATL,59.0,1.0,run,7.0,0,0,0,,,,,0.232093949569389,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,B.Robinson,7.0,,,
ATL,BUF,6,ATL,BUF,ATL,52.0,2.0,run,1.0,0,0,0,,,,,-0.727775982348248,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,B.Robinson,1.0,,,
ATL,BUF,6,ATL,BUF,ATL,51.0,3.0,pass,20.0,0,0,0,,,,,2.57022042048629,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M.Penix,20.0,D.London,20.0,,,,,
ATL,BUF,6,ATL,BUF,BUF,31.0,1.0,run,22.0,0,0,0,,,,,1.23849237535615,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,B.Robinson,22.0,,,
ATL,BUF,6,ATL,BUF,BUF,9.0,1.0,run,0.0,0,0,0,,,,,-0.586531124659814,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,B.Robinson,0.0,,,
ATL,BUF,6,ATL,BUF,BUF,9.0,2.0,pass,0.0,0,0,0,,,,,-0.779810945503414,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M.Penix,,K.Pitts,,,,,,
ATL,BUF,6,ATL,BUF,BUF,9.0,3.0,pass,9.0,0,0,0,,,,ATL,2.91467237996403,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,M.Penix,9.0,D.London,9.0,,,,,
ATL,BUF,6,ATL,BUF,BUF,15.0,,extra_point,0.0,0,0,0,,good,,,0.0685713509799278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,
