home_team,away_team,week,posteam,defteam,side_of_field,yardline_100,down,play_type,yards_gained,qb_kneel,qb_spike,qb_scramble,field_goal_result,extra_point_result,two_point_conv_result,td_team,epa,third_down_converted,fourth_down_converted,interception,penalty,fumble_lost,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,extra_point_attempt,two_point_attempt,kickoff_attempt,complete_pass,passer_player_name,passing_yards,receiver_player_name,receiving_yards,rusher_player_name,rushing_yards,fumbled_1_player_name,penalty_team,penalty_yards
PHI,NO,17,PHI,NO,PHI,60.0,2.0,pass,25.0,0,0,0,,,,,-0.142676131334156,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,G.Minshew,25.0,D.Smith,25.0,,,,,
PHI,NO,17,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHI,NO,17,PHI,NO,NO,35.0,,kickoff,0.0,0,0,0,,,,,-1.11466765520163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,PHI,9.0
PHI,NO,17,PHI,NO,PHI,91.0,1.0,run,9.0,0,0,0,,,,,0.776208728319034,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,M.Sanders,9.0,,,
PHI,NO,17,PHI,NO,PHI,82.0,2.0,run,14.0,0,0,0,,,,,0.895086593460292,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,M.Sanders,14.0,,,
PHI,NO,17,PHI,NO,PHI,68.0,1.0,pass,18.0,0,0,0,,,,,1.09490340785123,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,G.Minshew,18.0,D.Goedert,18.0,,,,,
PHI,NO,17,PHI,NO,50,50.0,1.0,pass,1.0,0,0,0,,,,,-0.571407584706321,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,G.Minshew,1.0,D.Smith,1.0,,,,,
PHI,NO,17,PHI,NO,NO,49.0,2.0,pass,15.0,0,0,0,,,,,1.4089541049907,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,G.Minshew,15.0,D.Smith,15.0,,,,,
PHI,NO,17,PHI,NO,NO,34.0,1.0,run,8.0,0,0,0,,,,,0.595417590113357,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,B.Scott,8.0,,,
PHI,NO,17,PHI,NO,NO,26.0,2.0,run,-2.0,0,0,0,,,,,-0.995739907375537,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,B.Scott,-2.0,,,
PHI,NO,17,PHI,NO,NO,28.0,3.0,no_play,0.0,0,0,0,,,,,-1.92926470399834,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,PHI,10.0
PHI,NO,17,PHI,NO,NO,38.0,3.0,pass,0.0,0,0,0,,,,,-1.49677442473652,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,G.Minshew,,A.Brown,,,,,,
PHI,NO,17,PHI,NO,NO,38.0,4.0,field_goal,0.0,0,0,0,made,,,,2.86318608343893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
PHI,NO,17,NO,PHI,PHI,35.0,,kickoff,0.0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,
PHI,NO,17,NO,PHI,NO,75.0,1.0,pass,-1.0,0,0,0,,,,,-1.04745456250384,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A.Dalton,-1.0,R.Shaheed,-1.0,,,,,
PHI,NO,17,NO,PHI,NO,76.0,2.0,pass,7.0,0,0,0,,,,,0.438782243523747,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A.Dalton,7.0,R.Shaheed,7.0,,,,,
PHI,NO,17,NO,PHI,NO,69.0,3.0,pass,0.0,0,0,0,,,,,-1.46697190403938,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A.Dalton,,J.Johnson,,,,,,
PHI,NO,17,NO,PHI,NO,69.0,4.0,punt,0.0,0,0,0,,,,,0.692999456077814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
PHI,NO,17,PHI,NO,PHI,86.0,1.0,run,9.0,0,0,0,,,,,0.853395243640989,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,M.Sanders,9.0,,,
PHI,NO,17,PHI,NO,PHI,77.0,2.0,run,4.0,0,0,0,,,,,0.195560238789767,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,M.Sanders,4.0,,,
PHI,NO,17,PHI,NO,PHI,73.0,1.0,run,6.0,0,0,0,,,,,0.206565489061177,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,M.Sanders,6.0,,,
PHI,NO,17,PHI,NO,PHI,67.0,2.0,run,2.0,0,0,0,,,,,-0.438852253835648,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,M.Sanders,2.0,,,
PHI,NO,17,PHI,NO,PHI,65.0,3.0,no_play,0.0,0,0,0,,,,,-0.84727125428617,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,PHI,5.0
PHI,NO,17,PHI,NO,PHI,70.0,3.0,no_play,0.0,0,0,0,,,,,-0.80257850792259,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,PHI,5.0
PHI,NO,17,PHI,NO,PHI,75.0,3.0,pass,12.0,0,0,0,,,,,2.82164050638676,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,G.Minshew,12.0,D.Smith,12.0,,,,,
PHI,NO,17,,,,,,no_play,0.0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
PHI,NO,17,PHI,NO,PHI,63.0,1.0,run,2.0,0,0,0,,,,,-0.411508152727038,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,M.Sanders,2.0,,,
PHI,NO,17,PHI,NO,PHI,61.0,2.0,pass,0.0,0,0,0,,,,,-0.785368440439925,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,G.Minshew,,A.Brown,,,,,,
PHI,NO,17,PHI,NO,PHI,61.0,3.0,no_play,0.0,0,0,0,,,,,-0.691868286812678,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,PHI,5.0
PHI,NO,17,PHI,NO,PHI,66.0,3.0,pass,0.0,0,0,0,,,,,-1.14340709708631,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,G.Minshew,,D.Smith,,,,,,
PHI,NO,17,PHI,NO,PHI,66.0,4.0,punt,0.0,0,0,0,,,,,-0.832956875674427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
PHI,NO,17,NO,PHI,NO,60.0,1.0,run,15.0,0,0,0,,,,,1.22727709682658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,A.Kamara,15.0,,,
PHI,NO,17,NO,PHI,PHI,45.0,1.0,run,2.0,0,0,0,,,,,-0.578778696013615,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,A.Kamara,2.0,,,
PHI,NO,17,NO,PHI,PHI,43.0,2.0,pass,-12.0,0,0,0,,,,,-2.01236706157215,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A.Dalton,,,,,,,,
PHI,NO,17,NO,PHI,NO,55.0,3.0,pass,9.0,0,0,0,,,,,-0.765888781519607,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A.Dalton,9.0,E.Benjamin,9.0,,,,,
PHI,NO,17,NO,PHI,PHI,46.0,4.0,punt,0.0,0,0,0,,,,,0.318209832068533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
PHI,NO,17,PHI,NO,PHI,96.0,1.0,pass,12.0,0,0,0,,,,,0.587670817272738,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,G.Minshew,12.0,D.Smith,12.0,,,,,
PHI,NO,17,PHI,NO,PHI,84.0,1.0,pass,6.0,0,0,0,,,,,-0.0148199833929539,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,G.Minshew,6.0,D.Smith,6.0,,,,,
PHI,NO,17,PHI,NO,PHI,78.0,2.0,pass,78.0,0,0,0,,,,PHI,5.97849663021043,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,G.Minshew,78.0,A.Brown,78.0,,,,,
PHI,NO,17,PHI,NO,NO,15.0,,extra_point,0.0,0,0,0,,good,,,0.0675730031076331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,
PHI,NO,17,NO,PHI,PHI,35.0,,kickoff,0.0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,
PHI,NO,17,NO,PHI,NO,75.0,1.0,pass,16.0,0,0,0,,,,,0.979623977327719,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A.Dalton,16.0,A.Trautman,16.0,,,,,
PHI,NO,17,NO,PHI,NO,59.0,1.0,run,7.0,0,0,0,,,,,0.500701177865267,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,A.Kamara,7.0,,,
PHI,NO,17,NO,PHI,,,,,,0,0,0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,
PHI,NO,17,NO,PHI,NO,52.0,2.0,run,0.0,0,0,0,,,,,-0.866095760371536,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,T.Hill,0.0,,,
PHI,NO,17,NO,PHI,NO,52.0,3.0,pass,-5.0,0,0,0,,,,,-2.21392172388732,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A.Dalton,,,,,,,,
PHI,NO,17,NO,PHI,NO,57.0,4.0,punt,0.0,0,0,0,,,,,0.382104823598638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
PHI,NO,17,PHI,NO,PHI,86.0,1.0,pass,15.0,0,0,0,,,,,1.10170588083565,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,G.Minshew,15.0,D.Goedert,15.0,,,,,
PHI,NO,17,PHI,NO,PHI,71.0,1.0,no_play,0.0,0,0,0,,,,,-0.821685171686113,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,PHI,5.0
PHI,NO,17,PHI,NO,PHI,76.0,1.0,pass,0.0,0,0,0,,,,,-0.568712149281055,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,G.Minshew,,D.Smith,,,,,,
PHI,NO,17,PHI,NO,PHI,76.0,2.0,pass,0.0,0,0,0,,,,,-0.788819379638881,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,G.Minshew,,Q.Watkins,,,,,,
PHI,NO,17,PHI,NO,PHI,76.0,3.0,pass,0.0,0,0,0,,,,,-1.02405512984842,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,G.Minshew,,A.Brown,,,,,,
PHI,NO,17,PHI,NO,PHI,76.0,4.0,punt,0.0,0,0,0,,,,,0.32351048104465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
PHI,NO,17,NO,PHI,NO,68.0,1.0,run,0.0,0,0,0,,,,,-0.499068057630211,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,A.Kamara,0.0,,,
PHI,NO,17,NO,PHI,NO,68.0,2.0,pass,-8.0,0,0,0,,,,,-1.70738398097456,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A.Dalton,,,,,,,,
PHI,NO,17,NO,PHI,NO,76.0,3.0,no_play,0.0,0,0,0,,,,,-0.373638188000768,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,NO,5.0
PHI,NO,17,NO,PHI,NO,81.0,3.0,run,0.0,0,0,0,,,,,-0.605696089100093,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,A.Kamara,0.0,,,
PHI,NO,17,NO,PHI,NO,81.0,4.0,punt,0.0,0,0,0,,,,,-0.266401639673859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
PHI,NO,17,PHI,NO,PHI,59.0,1.0,run,1.0,0,0,0,,,,,-0.502118782373145,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,M.Sanders,1.0,,,
PHI,NO,17,PHI,NO,PHI,58.0,2.0,pass,5.0,0,0,0,,,,,-0.0459384508430958,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,G.Minshew,5.0,D.Smith,5.0,,,,,
PHI,NO,17,PHI,NO,PHI,53.0,3.0,run,3.0,0,0,0,,,,,-0.923978570383042,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,M.Sanders,3.0,,,
PHI,NO,17,PHI,NO,50,50.0,4.0,run,0.0,0,0,0,,,,,-3.08416534168646,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,G.Minshew,0.0,,,
PHI,NO,17,NO,PHI,50,50.0,1.0,run,2.0,0,0,0,,,,,-0.385050227865577,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,A.Kamara,2.0,,,
PHI,NO,17,NO,PHI,PHI,48.0,2.0,pass,10.0,0,0,0,,,,,1.27536098554265,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A.Dalton,10.0,T.Hill,10.0,,,,,
PHI,NO,17,NO,PHI,PHI,38.0,1.0,pass,-7.0,0,0,0,,,,,-1.34536779730115,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T.Hill,,,,,,,,
PHI,NO,17,NO,PHI,PHI,45.0,2.0,pass,0.0,0,0,0,,,,,-0.762425170047209,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A.Dalton,,J.Johnson,,,,,,
PHI,NO,17,NO,PHI,PHI,45.0,3.0,pass,0.0,0,0,0,,,,,-1.18094175262377,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A.Dalton,,,,,,,,
PHI,NO,17,NO,PHI,PHI,45.0,4.0,punt,0.0,0,0,0,,,,,0.0161034283228219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
PHI,NO,17,PHI,NO,PHI,91.0,1.0,run,2.0,0,0,0,,,,,-0.437829139176756,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,M.Sanders,2.0,,,
PHI,NO,17,PHI,NO,PHI,89.0,2.0,pass,0.0,0,0,0,,,,NO,-6.69623121595942,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,G.Minshew,,A.Brown,,,,,,
PHI,NO,17,NO,PHI,PHI,15.0,,extra_point,0.0,0,0,0,,good,,,0.0675730031076331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,
PHI,NO,17,PHI,NO,NO,35.0,,kickoff,0.0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,
PHI,NO,17,PHI,NO,PHI,75.0,1.0,pass,0.0,0,0,0,,,,,-0.497040834045038,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,G.Minshew,,A.Brown,,,,,,
PHI,NO,17,PHI,NO,PHI,75.0,2.0,pass,0.0,0,0,0,,,,,-0.607120339991525,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,G.Minshew,,B.Scott,,,,,,
PHI,NO,17,PHI,NO,PHI,75.0,3.0,pass,28.0,0,0,0,,,,,2.88490115012974,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,G.Minshew,28.0,D.Smith,28.0,,,,,
PHI,NO,17,PHI,NO,NO,47.0,1.0,pass,-11.0,0,0,0,,,,,-1.56226452137344,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,G.Minshew,,,,,,G.Minshew,,
PHI,NO,17,PHI,NO,PHI,58.0,2.0,pass,4.0,0,0,0,,,,,-0.455207903403789,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,G.Minshew,4.0,A.Brown,4.0,,,,,
PHI,NO,17,PHI,NO,PHI,54.0,3.0,pass,0.0,0,0,0,,,,,-1.11701189610176,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,G.Minshew,,D.Goedert,,,,,,
PHI,NO,17,PHI,NO,PHI,54.0,4.0,no_play,0.0,0,0,0,,,,,-0.117708444362506,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,PHI,5.0
PHI,NO,17,PHI,NO,PHI,59.0,4.0,pass,11.0,0,0,0,,,,,-1.44631665496854,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,G.Minshew,11.0,D.Smith,11.0,,,,,
PHI,NO,17,NO,PHI,NO,52.0,1.0,run,9.0,0,0,0,,,,,0.702019057644066,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,T.Hill,9.0,,,
PHI,NO,17,,,,,,no_play,0.0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
PHI,NO,17,NO,PHI,PHI,43.0,2.0,no_play,0.0,0,0,0,,,,,0.302533415670041,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,PHI,5.0
PHI,NO,17,NO,PHI,PHI,38.0,1.0,run,7.0,0,0,0,,,,,0.166745369089767,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,T.Hill,7.0,,,
PHI,NO,17,,,,,,no_play,0.0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
PHI,NO,17,NO,PHI,PHI,31.0,2.0,run,6.0,0,0,0,,,,,-0.228277434594929,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,T.Hill,6.0,,,
PHI,NO,17,,,,,,no_play,0.0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
PHI,NO,17,NO,PHI,PHI,25.0,1.0,run,5.0,0,0,0,,,,,-0.0406181427533738,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,T.Hill,5.0,,,
PHI,NO,17,NO,PHI,PHI,20.0,2.0,run,2.0,0,0,0,,,,,-0.119312285794877,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,T.Hill,2.0,,,
PHI,NO,17,NO,PHI,PHI,18.0,3.0,run,4.0,0,0,0,,,,,0.894605946261436,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,A.Kamara,4.0,,,
PHI,NO,17,NO,PHI,PHI,14.0,1.0,qb_kneel,-1.0,1,0,0,,,,,-0.786969958280679,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,A.Dalton,-1.0,,,
PHI,NO,17,NO,PHI,PHI,15.0,2.0,qb_kneel,-1.0,1,0,0,,,,,-2.83187250018818,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,A.Dalton,-1.0,,,
PHI,NO,17,NO,PHI,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SEA,NYJ,17,,,,,,,,0,0,0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,
SEA,NYJ,17,SEA,NYJ,NYJ,35.0,,kickoff,0.0,0,0,0,,,,,0.128294229041785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,
SEA,NYJ,17,SEA,NYJ,SEA,73.0,1.0,run,60.0,0,0,0,,,,,3.62593123380793,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,K.Walker,60.0,,,
SEA,NYJ,17,SEA,NYJ,NYJ,13.0,1.0,run,1.0,0,0,0,,,,,-0.400761783763301,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,K.Walker,1.0,,,
SEA,NYJ,17,SEA,NYJ,NYJ,12.0,2.0,pass,12.0,0,0,0,,,,SEA,2.17243855306879,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,G.Smith,12.0,C.Parkinson,12.0,,,,,
SEA,NYJ,17,SEA,NYJ,NYJ,15.0,,extra_point,0.0,0,0,0,,good,,,0.0675730031076331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,
SEA,NYJ,17,NYJ,SEA,SEA,35.0,,kickoff,0.0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,
SEA,NYJ,17,NYJ,SEA,NYJ,75.0,1.0,pass,0.0,0,0,0,,,,,-0.597090919036418,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M.White,,C.Davis,,,,,,
SEA,NYJ,17,NYJ,SEA,NYJ,75.0,2.0,pass,17.0,0,0,0,,,,,1.68201892659999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M.White,17.0,T.Conklin,17.0,,,,,
SEA,NYJ,17,NYJ,SEA,NYJ,58.0,1.0,run,22.0,0,0,0,,,,,1.56948038877454,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,T.Johnson,22.0,,,
SEA,NYJ,17,NYJ,SEA,SEA,36.0,1.0,run,3.0,0,0,0,,,,,-0.231080102035776,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,T.Johnson,3.0,,,
SEA,NYJ,17,NYJ,SEA,SEA,33.0,2.0,pass,0.0,0,0,0,,,,,-0.711837643058971,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M.White,,C.Uzomah,,,,,,
SEA,NYJ,17,NYJ,SEA,SEA,33.0,3.0,pass,0.0,0,0,0,,,,,-4.82524147105869,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M.White,,D.Mims,,,,,,
SEA,NYJ,17,SEA,NYJ,SEA,63.0,1.0,run,11.0,0,0,0,,,,,0.70257370127365,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,K.Walker,11.0,,,
