home_team,away_team,week,posteam,defteam,side_of_field,yardline_100,down,play_type,yards_gained,qb_kneel,qb_spike,qb_scramble,field_goal_result,extra_point_result,two_point_conv_result,td_team,epa,third_down_converted,fourth_down_converted,interception,penalty,fumble_lost,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,extra_point_attempt,two_point_attempt,kickoff_attempt,complete_pass,passer_player_name,passing_yards,receiver_player_name,receiving_yards,rusher_player_name,rushing_yards,fumbled_1_player_name,penalty_team,penalty_yards
PIT,DAL,5,DAL,PIT,DAL,79.0,3.0,pass,48.0,0,0,0,,,,,3.36268981115427,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Prescott,48.0,J.Tolbert,48.0,,,,,
PIT,DAL,5,DAL,PIT,PIT,31.0,1.0,run,5.0,0,0,0,,,,,0.105629803962074,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,R.Dowdle,5.0,,,
PIT,DAL,5,DAL,PIT,PIT,26.0,2.0,pass,5.0,0,0,0,,,,,0.606593888951466,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Prescott,5.0,R.Dowdle,5.0,,,,,
PIT,DAL,5,DAL,PIT,PIT,21.0,1.0,pass,6.0,0,0,0,,,,,0.395459127437789,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Prescott,6.0,J.Ferguson,6.0,,,,,
PIT,DAL,5,DAL,PIT,PIT,15.0,2.0,pass,0.0,0,0,0,,,,,-4.33652453881223,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D.Prescott,,C.Lamb,,,,,,
PIT,DAL,5,PIT,DAL,PIT,98.0,1.0,run,1.0,0,0,0,,,,,-0.19168978696689,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,A.Shampklin,1.0,,,
PIT,DAL,5,,,,,,no_play,0.0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
PIT,DAL,5,PIT,DAL,PIT,97.0,2.0,run,3.0,0,0,0,,,,,-0.0297080260352232,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,A.Shampklin,3.0,,,
PIT,DAL,5,,,,,,no_play,0.0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
PIT,DAL,5,PIT,DAL,PIT,94.0,3.0,run,5.0,0,0,0,,,,,0.289760302519426,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,A.Shampklin,5.0,,,
PIT,DAL,5,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PIT,DAL,5,PIT,DAL,DAL,35.0,,kickoff,0.0,0,0,0,,,,,0.137560714967549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,
PIT,DAL,5,PIT,DAL,PIT,72.0,1.0,no_play,0.0,0,0,0,,,,,1.05752653768286,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,DAL,15.0
PIT,DAL,5,PIT,DAL,PIT,57.0,1.0,run,5.0,0,0,0,,,,,0.0223684497177601,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,N.Harris,5.0,,,
PIT,DAL,5,PIT,DAL,PIT,52.0,2.0,pass,19.0,0,0,0,,,,,1.43255293625407,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,K.Allen,19.0,P.Freiermuth,19.0,,,,,
PIT,DAL,5,PIT,DAL,DAL,33.0,1.0,pass,7.0,0,0,0,,,,,0.395243192790076,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Fields,7.0,V.Jefferson,7.0,,,,,
PIT,DAL,5,PIT,DAL,DAL,26.0,2.0,pass,11.0,0,0,0,,,,,0.68952910520602,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Fields,11.0,V.Jefferson,11.0,,,,,
PIT,DAL,5,PIT,DAL,DAL,15.0,1.0,pass,-1.0,0,0,0,,,,,-0.869998270529322,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Fields,-1.0,P.Freiermuth,-1.0,,,,,
PIT,DAL,5,PIT,DAL,DAL,16.0,2.0,pass,16.0,0,0,0,,,,PIT,2.66111956606619,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,J.Fields,16.0,Co.Heyward,16.0,,,,,
PIT,DAL,5,PIT,DAL,DAL,15.0,,extra_point,0.0,0,0,0,,good,,,0.0675730031076331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,
PIT,DAL,5,DAL,PIT,PIT,35.0,,kickoff,0.0,0,0,0,,,,,0.296901249326766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,
PIT,DAL,5,DAL,PIT,DAL,70.0,1.0,pass,10.0,0,0,0,,,,,0.617003286955878,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Prescott,10.0,J.Tolbert,10.0,,,,,
PIT,DAL,5,DAL,PIT,DAL,60.0,1.0,pass,0.0,0,0,0,,,,,-0.511995745124295,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D.Prescott,,J.Ferguson,,,,,,
PIT,DAL,5,DAL,PIT,DAL,60.0,2.0,run,5.0,0,0,0,,,,,-0.272419459186494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,E.Elliott,5.0,,,
PIT,DAL,5,DAL,PIT,DAL,55.0,3.0,pass,34.0,0,0,0,,,,,3.47411622933578,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Prescott,34.0,K.Turpin,34.0,,,,,
PIT,DAL,5,DAL,PIT,PIT,21.0,1.0,pass,0.0,0,0,0,,,,,-0.470636225654744,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D.Prescott,,C.Lamb,,,,,,
PIT,DAL,5,DAL,PIT,PIT,21.0,2.0,pass,-7.0,0,0,0,,,,,-1.46468277217355,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D.Prescott,,,,,,,,
PIT,DAL,5,DAL,PIT,PIT,28.0,3.0,pass,8.0,0,0,0,,,,,-0.0436262774923173,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Prescott,8.0,J.Ferguson,8.0,,,,,
PIT,DAL,5,DAL,PIT,PIT,20.0,4.0,field_goal,0.0,0,0,0,blocked,,,,-4.04654216706387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
PIT,DAL,5,PIT,DAL,PIT,73.0,1.0,pass,20.0,0,0,0,,,,,1.32448406447656,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Fields,20.0,N.Harris,20.0,,,,,
PIT,DAL,5,PIT,DAL,PIT,53.0,1.0,pass,0.0,0,0,0,,,,,-0.50908056856133,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J.Fields,,,,,,,,
PIT,DAL,5,PIT,DAL,PIT,53.0,2.0,pass,6.0,0,0,0,,,,,-0.113606016384438,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Fields,6.0,C.Austin,6.0,,,,,
PIT,DAL,5,PIT,DAL,DAL,47.0,3.0,pass,0.0,0,0,0,,,,,-1.70912554557435,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J.Fields,,G.Pickens,,,,,,
PIT,DAL,5,PIT,DAL,DAL,47.0,4.0,punt,0.0,0,0,0,,,,,-0.326164504513145,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,DAL,10.0
PIT,DAL,5,DAL,PIT,DAL,90.0,1.0,run,6.0,0,0,0,,,,,0.286178804002702,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,R.Dowdle,6.0,,,
PIT,DAL,5,DAL,PIT,DAL,84.0,2.0,run,3.0,0,0,0,,,,,-0.199144109152257,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,R.Dowdle,3.0,,,
PIT,DAL,5,DAL,PIT,DAL,81.0,3.0,run,2.0,0,0,0,,,,,0.572082580067217,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,H.Luepke,2.0,,,
PIT,DAL,5,DAL,PIT,DAL,79.0,1.0,pass,0.0,0,0,0,,,,,-0.579486989416182,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D.Prescott,,C.Lamb,,,,,,
PIT,DAL,5,DAL,PIT,DAL,79.0,2.0,pass,13.0,0,0,0,,,,,1.52242869697511,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Prescott,13.0,J.Ferguson,13.0,,,,,
PIT,DAL,5,DAL,PIT,DAL,66.0,1.0,run,13.0,0,0,0,,,,,0.957353795180097,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,R.Dowdle,13.0,,,
PIT,DAL,5,DAL,PIT,DAL,53.0,1.0,no_play,0.0,0,0,0,,,,,-0.711787706473842,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,DAL,5.0
PIT,DAL,5,DAL,PIT,DAL,58.0,1.0,no_play,0.0,0,0,0,,,,,-0.275348175317049,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,DAL,5.0
PIT,DAL,5,DAL,PIT,DAL,63.0,1.0,pass,8.0,0,0,0,,,,,0.03442498203367,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Prescott,8.0,L.Schoonmaker,8.0,,,,,
PIT,DAL,5,DAL,PIT,DAL,55.0,2.0,pass,7.0,0,0,0,,,,,0.0685906510334462,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Prescott,7.0,J.Tolbert,7.0,,,,,
PIT,DAL,5,DAL,PIT,PIT,48.0,3.0,pass,7.0,0,0,0,,,,,1.67826671828516,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Prescott,7.0,J.Tolbert,7.0,,,,,
PIT,DAL,5,DAL,PIT,PIT,41.0,1.0,pass,0.0,0,0,0,,,,,-0.544934219215065,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D.Prescott,,B.Spann-Ford,,,,,,
PIT,DAL,5,DAL,PIT,PIT,41.0,2.0,run,3.0,0,0,0,,,,,-0.699875642778352,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,R.Dowdle,3.0,,,
PIT,DAL,5,DAL,PIT,PIT,38.0,3.0,no_play,0.0,0,0,0,,,,,1.73900679231156,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,PIT,5.0
PIT,DAL,5,DAL,PIT,PIT,33.0,1.0,run,3.0,0,0,0,,,,,-0.201300597982481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,R.Dowdle,3.0,,,
PIT,DAL,5,DAL,PIT,PIT,30.0,2.0,run,6.0,0,0,0,,,,,0.525542130926624,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,R.Dowdle,6.0,,,
PIT,DAL,5,DAL,PIT,,,,,,0,0,0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,
PIT,DAL,5,DAL,PIT,PIT,24.0,3.0,run,2.0,0,0,0,,,,,0.475885646068491,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,R.Dowdle,2.0,,,
PIT,DAL,5,DAL,PIT,PIT,22.0,1.0,run,0.0,0,0,0,,,,,-0.472362257074565,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,R.Dowdle,0.0,,,
PIT,DAL,5,DAL,PIT,PIT,22.0,2.0,pass,22.0,0,0,0,,,,DAL,3.023582611233,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,D.Prescott,22.0,R.Dowdle,22.0,,,,,
PIT,DAL,5,DAL,PIT,PIT,15.0,,extra_point,0.0,0,0,0,,good,,,0.0675730031076331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,
PIT,DAL,5,PIT,DAL,DAL,35.0,,kickoff,0.0,0,0,0,,,,,0.521310607437044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,
PIT,DAL,5,PIT,DAL,PIT,66.0,1.0,run,5.0,0,0,0,,,,,0.0600410178303719,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,N.Harris,5.0,,,
PIT,DAL,5,PIT,DAL,PIT,61.0,2.0,pass,0.0,0,0,0,,,,,-0.826497219037265,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J.Fields,,G.Pickens,,,,,,
PIT,DAL,5,PIT,DAL,PIT,61.0,3.0,pass,0.0,0,0,0,,,,,-1.46685380395502,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J.Fields,,G.Pickens,,,,,,
PIT,DAL,5,PIT,DAL,PIT,61.0,4.0,punt,0.0,0,0,0,,,,,0.342397662810981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
PIT,DAL,5,DAL,PIT,DAL,86.0,1.0,pass,0.0,0,0,0,,,,,-0.577359958086163,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D.Prescott,,C.Lamb,,,,,,
PIT,DAL,5,DAL,PIT,DAL,86.0,2.0,run,4.0,0,0,0,,,,,-0.25288117537275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,E.Elliott,4.0,,,
PIT,DAL,5,DAL,PIT,DAL,82.0,3.0,run,13.0,0,0,0,,,,,1.97733562579378,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,R.Dowdle,13.0,,,
PIT,DAL,5,DAL,PIT,DAL,69.0,1.0,pass,7.0,0,0,0,,,,,0.376335953129455,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Prescott,7.0,B.Spann-Ford,7.0,,,,,
PIT,DAL,5,DAL,PIT,DAL,62.0,2.0,run,4.0,0,0,0,,,,,-0.548606079304591,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,E.Elliott,4.0,,DAL,15.0
PIT,DAL,5,DAL,PIT,DAL,73.0,1.0,pass,0.0,0,0,0,,,,,-3.09830693062395,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D.Prescott,,J.Tolbert,,,,,,
PIT,DAL,5,PIT,DAL,PIT,63.0,1.0,run,3.0,0,0,0,,,,,-0.311714573064819,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,N.Harris,3.0,,,
PIT,DAL,5,PIT,DAL,PIT,60.0,2.0,run,5.0,0,0,0,,,,,0.0948924291878939,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,J.Fields,5.0,,,
PIT,DAL,5,PIT,DAL,PIT,55.0,3.0,run,2.0,0,0,0,,,,,0.748691879445687,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,J.Fields,2.0,,,
PIT,DAL,5,PIT,DAL,PIT,53.0,1.0,pass,8.0,0,0,0,,,,,0.485912281088531,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Fields,8.0,V.Jefferson,8.0,,,,,
PIT,DAL,5,PIT,DAL,DAL,45.0,2.0,run,1.0,0,0,0,,,,,-0.282508727861568,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,N.Harris,1.0,,,
PIT,DAL,5,PIT,DAL,DAL,44.0,3.0,pass,0.0,0,0,0,,,,,-1.88875285862014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J.Fields,,Co.Heyward,,,,,,
PIT,DAL,5,,,,,,no_play,0.0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
PIT,DAL,5,PIT,DAL,DAL,44.0,4.0,run,1.0,0,0,0,,,,,1.97986815834884,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,N.Harris,1.0,,,
PIT,DAL,5,PIT,DAL,DAL,43.0,1.0,pass,0.0,0,0,0,,,,,-0.425196173251607,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J.Fields,,V.Jefferson,,,,,,
PIT,DAL,5,PIT,DAL,DAL,43.0,2.0,pass,9.0,0,0,0,,,,,0.703277167282067,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Fields,9.0,B.Johnson,9.0,,,,,
PIT,DAL,5,PIT,DAL,DAL,34.0,3.0,pass,21.0,0,0,0,,,,,2.36581558082253,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Fields,21.0,G.Pickens,21.0,,,,DAL,7.0
PIT,DAL,5,PIT,DAL,DAL,6.0,1.0,run,0.0,0,0,0,,,,,-0.52544931625016,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,N.Harris,0.0,,,
PIT,DAL,5,PIT,DAL,DAL,6.0,2.0,pass,6.0,0,0,0,,,,PIT,2.08880451472942,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,J.Fields,6.0,P.Freiermuth,6.0,,,,,
PIT,DAL,5,PIT,DAL,DAL,15.0,,extra_point,0.0,0,0,0,,good,,,0.0675730031076331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,
PIT,DAL,5,DAL,PIT,PIT,35.0,,kickoff,0.0,0,0,0,,,,,0.391974801430479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,
PIT,DAL,5,DAL,PIT,DAL,70.0,1.0,run,5.0,0,0,0,,,,,-0.0503660222748295,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,R.Dowdle,5.0,,,
PIT,DAL,5,DAL,PIT,DAL,65.0,2.0,run,8.0,0,0,0,,,,,0.515610544243828,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,R.Dowdle,8.0,,,
PIT,DAL,5,,,,,,no_play,0.0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
PIT,DAL,5,DAL,PIT,DAL,57.0,1.0,run,0.0,0,0,0,,,,,-0.627271848847158,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,R.Dowdle,0.0,,,
PIT,DAL,5,DAL,PIT,DAL,57.0,2.0,pass,9.0,0,0,0,,,,,0.630945845739916,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Prescott,9.0,C.Lamb,9.0,,,,,
PIT,DAL,5,DAL,PIT,PIT,48.0,3.0,run,1.0,0,0,0,,,,,0.229508615389932,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,E.Elliott,1.0,,,
PIT,DAL,5,DAL,PIT,PIT,47.0,1.0,pass,7.0,0,0,0,,,,,0.261741245572921,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Prescott,7.0,J.Tolbert,7.0,,,,,
PIT,DAL,5,DAL,PIT,PIT,40.0,2.0,run,7.0,0,0,0,,,,,0.702724893286359,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,R.Dowdle,7.0,,,
PIT,DAL,5,DAL,PIT,PIT,33.0,1.0,run,1.0,0,0,0,,,,,-0.328199992480222,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,R.Dowdle,1.0,,,
PIT,DAL,5,DAL,PIT,PIT,32.0,2.0,pass,0.0,0,0,0,,,,,-0.362046365858987,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D.Prescott,,E.Elliott,,,,,,
PIT,DAL,5,DAL,PIT,PIT,32.0,3.0,pass,10.0,0,0,0,,,,,1.41626239428297,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Prescott,10.0,J.Ferguson,10.0,,,,,
PIT,DAL,5,DAL,PIT,PIT,22.0,1.0,pass,18.0,0,0,0,,,,,1.75069731482654,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Prescott,18.0,H.Luepke,18.0,,,,,
PIT,DAL,5,,,,,,no_play,0.0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
PIT,DAL,5,DAL,PIT,PIT,4.0,1.0,run,3.0,0,0,1,,,,,0.259904211619869,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,D.Prescott,3.0,,,
PIT,DAL,5,DAL,PIT,PIT,1.0,2.0,run,-3.0,0,0,0,,,,,-1.65459087173804,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,R.Dowdle,-3.0,R.Dowdle,,
PIT,DAL,5,,,,,,no_play,0.0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
PIT,DAL,5,DAL,PIT,PIT,4.0,3.0,pass,0.0,0,0,0,,,,,-1.65349618846085,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D.Prescott,,J.Tolbert,,,,,,
PIT,DAL,5,,,,,,no_play,0.0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
PIT,DAL,5,,,,,,no_play,0.0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
PIT,DAL,5,DAL,PIT,PIT,4.0,4.0,pass,4.0,0,0,0,,,,DAL,4.56194823607802,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,D.Prescott,4.0,J.Tolbert,4.0,,,,,
PIT,DAL,5,DAL,PIT,PIT,15.0,,no_play,0.0,0,0,0,,,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,PIT,5.0
PIT,DAL,5,DAL,PIT,PIT,10.0,,no_play,0.0,0,0,0,,,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,PIT,5.0
PIT,DAL,5,DAL,PIT,PIT,5.0,,extra_point,0.0,0,0,0,,good,,,0.0167500009610073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,
